104513 CD O 104513 d 
** SYM O ** o 
-RSB- -RRB- O -rsb- oCo 
MD NN O md C 
-LSB- -LRB- O -lsb- oCo 
** SYM O ** o 
MD NNP O md C 
Number NNP O number Cc 
1368 CD O 1368 d 
** SYM O ** o 
-RSB- -RRB- O -rsb- oCo 
-LSB- -LRB- O -lsb- oCo 
** SYM O ** o 
2015-06-30 CD O 2015-06-30 dodod 
** SYM O ** o 
-RSB- -RRB- O -rsb- oCo 
@ SYM O @ o 
1729 CD O 1729 d 
Signed VBN O sign Cc 
electronically RB O electron c 
by IN O by c 
: : O : o 
DR. NN O dr. Co 
-LSB- -LRB- O -lsb- oCo 
** SYM O ** o 
First LS O first Cc 
Name VB O name Cc 
-LRB- -LRB- O -lrb- oCo 
STitle NN O stitl Cc 
-RRB- -RRB- O -rrb- oCo 
** SYM O ** o 
-RSB- -RRB- O -rsb- oCo 
R NN O r C 
JAIN NN O jain C 
on IN O on c 
: : O : o 
-LSB- -LRB- O -lsb- oCo 
** SYM O ** o 
Doctor NNP O doctor Cc 
First NNP O first Cc 
Name VB O name Cc 
75 CD O 75 d 
** SYM O ** o 
-RSB- -RRB- O -rsb- oCo 
-LSB- -LRB- O -lsb- oCo 
** SYM O ** o 
2015-08-06 CD O 2015-08-06 dodod 
** SYM O ** o 
-RSB- -RRB- O -rsb- oCo 
1:57 CD O 1:57 dod 
PM NN O pm C 
-LRB- -LRB- O -lrb- oCo 
End NN O end Cc 
of IN O of c 
Report NNP O report Cc 
-RRB- -RRB- O -rrb- oCo 
24788 CD O 24788 d 
| CD O | o 
| CD O | o 
| NNS O | o 
| VBP O | o 
17522 CD O 17522 d 
| CD O | o 
| CD O | o 
| CD O | o 
| CD O | o 
1112 CD O 1112 d 
| CD O | o 
| CD O | o 
| CD O | o 
| CD O | o 
DISCHARGE_SUMMARY SUMMARY O discharge_summari CoC 
| CD O | o 
| CD O | o 
| CD O | o 
| CD O | o 
2017-06-11 CD O 2017-06-11 dodod 
00:00:00.0 CD O 00:00:00.0 dododod 
| FW O | o 
| FW O | o 
| FW O | o 
| FW O | o 
| FW O | o 
| FW O | o 
| FW O | o 
| FW O | o 
| FW O | o 
| FW O | o 
| FW O | o 
| FW O | o 
| FW O | o 
| FW O | o 
| FW O | o 
| FW O | o 
Admission NN O admission Cc 
Date NN OB date Cc 
: : OB : o 
-LSB- -LRB- O -lsb- oCo 
** SYM O ** o 
2017-06-08 CD OB 2017-06-08 dodod 
** SYM O ** o 
-RSB- -RRB- O -rsb- oCo 
Discharge NNP O discharg Cc 
Date NNP O date Cc 
: : O : o 
-LSB- -LRB- O -lsb- oCo 
** SYM O ** o 
2017-06-11 CD O 2017-06-11 dodod 
** SYM O ** o 
-RSB- -RRB- O -rsb- oCo 
Date NN O date Cc 
of IN O of c 
Birth NNP O birth Cc 
: : O : o 
-LSB- -LRB- O -lsb- oCo 
** SYM O ** o 
1940-10-21 CD O 1940-10-21 dodod 
** SYM O ** o 
-RSB- -RRB- O -rsb- oCo 
Sex NN O sex Cc 
: : O : o 
F NN O f C 
Service NN O servic Cc 
: : O : o 
Coronary NNP O coronari Cc 
Care NNP OB care Cc 
Unit NNP O unit Cc 
HISTORY NNP O histori C 
OF IN O of C 
PRESENT JJ O present C 
ILLNESS NNS O illness C 
: : O : o 
The DT O the Cc 
patient NN OI patient c 
is VBZ O is c 
a DT O a c 
76-year-old JJ O 76-year-old dococ 
female NN O femal c 
with IN O with c 
a DT O a c 
history NN O histori c 
of IN O of c 
hypercholesterolemia NN OB hypercholesterolemia c 
presenting VBG O present c 
with IN O with c 
shortness NN OB short c 
of IN OI of c 
breath NN OI breath c 
on IN O on c 
the DT O the c 
day NN O day c 
prior RB O prior c 
to TO O to c 
admission NN O admiss c 
. . O . o 
She PRP O she Cc 
called VBD OI call c 
the DT O the c 
Emergency NNP O emergenc Cc 
Medical NNP O medic Cc 
Service NNP O servic Cc 
who WP O who c 
took VBD O took c 
her PRP O her c 
to TO O to c 
the DT O the c 
-LSB- -LRB- O -lsb- oCo 
** SYM O ** o 
Hospital NNP O hospit Cc 
452 CD O 452 d 
** SYM O ** o 
-RSB- -RRB- O -rsb- oCo 
Hospital NNP O hospit Cc 
. . O . o 
In IN O in Cc 
the DT O the c 
Emergency NNP O emergenc Cc 
Department NNP O depart Cc 
there RB OI there c 
, , OI , o 
she PRP O she c 
was VBD OI was c 
found VBN O found c 
to TO O to c 
be VB O be c 
in IN OI in c 
congestive JJ OB congest c 
heart NN DI heart c 
failure NN OI failur c 
with IN O with c 
severe JJ OB sever c 
respiratory JJ OI respiratori c 
distress NN OI distress c 
. . OB . o 
She PRP OB she Cc 
was VBD O was c 
subsequently RB O subsequ c 
intubated VBN O intub c 
, , O , o 
and CC O and c 
her PRP$ O her c 
initial JJ O initi c 
arterial JJ O arteri c 
blood NN O blood c 
gas NN O gas c 
was VBD O was c 
7.17 CD O 7.17 dod 
/ : O / o 
50/83 CD O 50/83 dod 
. . O . o 
She PRP OB she Cc 
was VBD O was c 
given VBN OB given c 
80 CD OB 80 d 
mg NN O mg c 
of IN O of c 
intravenous JJ O intraven c 
Lasix NN O lasix Cc 
with IN O with c 
a DT O a c 
good JJ O good c 
800 CD O 800 d 
cc NN O cc c 
of IN O of c 
urine NN O urin c 
output NN O output c 
initially RB O initi c 
. . O . o 
Her PRP$ O her Cc 
electrocardiogram NN O electrocardiogram c 
showed VBD O show c 
a DT O a c 
new JJ O new c 
left JJ OB left c 
bundle-branch NN OI bundle-branch coc 
block NN OI block c 
, , O , o 
and CC O and c 
her PRP$ O her c 
cardiac JJ OI cardiac c 
enzymes NNS O enzym c 
were VBD O were c 
negative JJ O negat c 
except IN OB except c 
for IN O for c 
a DT O a c 
mildly RB O mild c 
elevated JJ O elev c 
troponin NN O troponin c 
. . O . o 
The DT O the Cc 
patient NN O patient c 
was VBD O was c 
given VBN O given c 
medication NN O medic c 
for IN O for c 
agitation NN OI agit c 
, , O , o 
and CC OI and c 
her PRP$ O her c 
blood NN DB blood c 
pressure NN DI pressur c 
was VBD O was c 
noted VBN O note c 
to TO OB to c 
drop VB DI drop c 
to TO O to c 
a DT O a c 
systolic JJ O systol c 
blood NN OI blood c 
pressure NN OI pressur c 
in IN O in c 
the DT O the c 
80s CD O 80s dc 
. . O . o 
The DT O the Cc 
patient NN OB patient c 
was VBD OB was c 
given VBN O given c 
some DT O some c 
intravenous JJ O intraven c 
fluids NNS OI fluid c 
initially RB O initi c 
and CC O and c 
then RB O then c 
started VBD O start c 
on IN O on c 
a DT DB a c 
dopamine NN DB dopamin c 
drip NN O drip c 
for IN O for c 
blood NN OI blood c 
pressure NN O pressur c 
maintenance NN O mainten c 
. . O . o 
The DT O the Cc 
patient NN O patient c 
was VBD O was c 
transferred VBN O transfer c 
here RB O here c 
for IN O for c 
emergent JJ O emerg c 
cardiac JJ O cardiac c 
catheterization NN O catheter c 
after IN O after c 
a DT O a c 
bedside NN O bedsid c 
echocardiogram NN O echocardiogram c 
was VBD O was c 
performed VBN O perform c 
with IN O with c 
a DT O a c 
read NN O read c 
of IN O of c 
an DT O an c 
ejection NN OI eject c 
fraction NN O fraction c 
of IN O of c 
10 CD O 10 d 
% NN O % o 
to TO O to c 
20 CD O 20 d 
% NN O % o 
. . O . o 
Her PRP$ O her Cc 
cardiac JJ O cardiac c 
catheterization NN O catheter c 
here RB O here c 
revealed VBD O reveal c 
minimal JJ O minim c 
coronary JJ OB coronari c 
artery NN OI arteri c 
disease NN DI diseas c 
, , O , o 
with IN O with c 
a DT O a c 
pulmonary JJ O pulmonari c 
capillary JJ O capillari c 
wedge NN DI wedg c 
pressure NN DB pressur c 
of IN O of c 
25 CD O 25 d 
, , O , o 
moderate JJ O moder c 
mitral JJ DI mitral c 
regurgitation NN OB regurgit c 
, , O , o 
and CC O and c 
an DT OI an c 
ejection NN O eject c 
fraction NN DI fraction c 
of IN O of c 
about IN O about c 
30 CD O 30 d 
% NN O % o 
to TO O to c 
40 CD O 40 d 
% NN O % o 
-LRB- -LRB- O -lrb- oCo 
on IN O on c 
dopamine NN O dopamin c 
-RRB- -RRB- O -rrb- oCo 
. . OI . o 
The DT O the Cc 
patient NN OB patient c 
was VBD O was c 
quickly RB O quick c 
weaned VBN OI wean c 
off RP O off c 
dopamine NN O dopamin c 
to TO O to c 
a DT O a c 
pressure NN O pressur c 
support NN O support c 
of IN O of c 
5/5 CD OI 5/5 dod 
on IN OI on c 
the DT O the c 
ventilator NN O ventil c 
. . O . o 
She PRP O she Cc 
still RB O still c 
continued VBD OI continu c 
to TO O to c 
have VB O have c 
good JJ OB good c 
urine NN O urin c 
output NN O output c 
after IN O after c 
the DT O the c 
80 CD O 80 d 
mg NN O mg c 
of IN O of c 
Lasix NN O lasix Cc 
at IN O at c 
the DT O the c 
outside JJ O outsid c 
hospital NN O hospit c 
. . O . o 
PHYSICAL NNP O physical C 
EXAMINATION NNP O examination C 
ON NNP O on C 
PRESENTATION NNP O presentation C 
: : O : o 
Ventilator NNP O ventil Cc 
AC NN O ac C 
600 CD O 600 d 
X NN O x C 
16 CD O 16 d 
, , O , o 
FIO2 NN O fio2 Cd 
of IN O of c 
100 CD O 100 d 
% NN OB % o 
, , O , o 
positive JJ O posit c 
end-expiratory JJ O end-expiratori coc 
pressure NN OI pressur c 
of IN O of c 
5 CD O 5 d 
. . O . o 
Drips NNPS O drip Cc 
: : O : o 
dopamine NN O dopamin c 
5 CD O 5 d 
mcg/kg NN O mcg/kg coc 
per IN O per c 
minute NN O minut c 
. . O . o 
Vital JJ O vital Cc 
signs NNS O sign c 
revealed VBD O reveal c 
her PRP$ O her c 
temperature NN O temperatur c 
was VBD O was c 
96.5 CD O 96.5 dod 
degrees NNS O degre c 
Fahrenheit NN O fahrenheit Cc 
, , O , o 
her PRP$ O her c 
heart NN O heart c 
rate NN O rate c 
was VBD O was c 
87 CD O 87 d 
, , O , o 
her PRP$ O her c 
blood NN OI blood c 
pressure NN O pressur c 
was VBD O was c 
111/50 CD O 111/50 dod 
, , OB , o 
her PRP$ O her c 
respiratory JJ O respiratori c 
rate NN O rate c 
was VBD O was c 
14 CD O 14 d 
, , O , o 
and CC O and c 
her PRP$ O her c 
oxygen NN OI oxygen c 
saturation NN O satur c 
was VBD O was c 
96 CD O 96 d 
% NN O % o 
. . O . o 
Generally RB O gener Cc 
, , O , o 
she PRP O she c 
was VBD O was c 
in IN O in c 
no DT O no c 
acute JJ OB acut c 
distress NN OI distress c 
. . OB . o 
She PRP O she Cc 
was VBD O was c 
intubated VBN O intub c 
and CC O and c 
sedated VBN O sedat c 
. . O . o 
Head NNP O head Cc 
, , OB , o 
eyes NNS O eye c 
, , O , o 
ears NNS O ear c 
, , O , o 
nose NN OI nose c 
, , OI , o 
and CC O and c 
throat NN O throat c 
examination NN O examin c 
revealed VBD O reveal c 
the DT OB the c 
mucous JJ O mucous c 
membranes NNS O membran c 
were VBD O were c 
moist JJ O moist c 
. . O . o 
Cardiovascular NNP O cardiovascular Cc 
examination NN O examin c 
revealed VBD O reveal c 
a DT O a c 
regular JJ O regular c 
rate NN OI rate c 
and CC O and c 
rhythm NN OI rhythm c 
. . O . o 
A DT O a C 
-LSB- -LRB- O -lsb- oCo 
** SYM O ** o 
03-17 CD O 03-17 dod 
** SYM O ** o 
-RSB- -RRB- O -rsb- oCo 
holosystolic JJ OB holosystol c 
murmur NN OI murmur c 
at IN O at c 
the DT O the c 
apex NN O apex c 
. . O . o 
Pulmonary JJ O pulmonari Cc 
examination NN O examin c 
revealed VBD OI reveal c 
some DT O some c 
bibasilar JJ O bibasilar c 
crackles NNS OB crackl c 
. . O . o 
The DT O the Cc 
abdomen NN DB abdomen c 
was VBD OB was c 
soft JJ O soft c 
, , OI , o 
nontender JJ OI nontend c 
, , O , o 
and CC OB and c 
nondistended JJ DI nondistend c 
. . O . o 
There EX O there Cc 
were VBD O were c 
normal JJ O normal c 
active JJ O activ c 
bowel NN O bowel c 
sounds NNS O sound c 
. . OB . o 
The DT OB the Cc 
extremities NNS O extrem c 
were VBD O were c 
without IN O without c 
edema NN OB edema c 
. . O . o 
Dorsalis FW OI dorsali Cc 
pedis FW O pedi c 
and CC O and c 
posterior FW O posterior c 
tibialis FW O tibiali c 
pulses NNS OI puls c 
were VBD O were c 
2 CD O 2 d 
+ CC O + o 
. . O . o 
A DT O a C 
right JJ OB right c 
groin NN OB groin c 
venous JJ O venous c 
sheath NN O sheath c 
was VBD O was c 
in IN O in c 
place NN O place c 
. . O . o 

PERTINENT JJ O pertinent C 
LABORATORY NN O laboratori C 
VALUES NNS O values C 
ON IN O on C 
PRESENTATION NNP O presentation C 
: : O : o 
White NNP O white Cc 
blood NN O blood c 
cell NN O cell c 
count NN O count c 
was VBD O was c 
11 CD DI 11 d 
, , O , o 
her PRP$ O her c 
hematocrit NN O hematocrit c 
was VBD O was c 
38.4 CD O 38.4 dod 
, , O , o 
and CC O and c 
her PRP$ O her c 
platelets NNS O platelet c 
were VBD O were c 
177 CD O 177 d 
. . O . o 
Sodium NN O sodium Cc 
was VBD OB was c 
145 CD O 145 d 
, , O , o 
potassium NN O potassium c 
was VBD O was c 
3.5 CD O 3.5 dod 
, , O , o 
chloride NN OI chlorid c 
was VBD O was c 
112 CD O 112 d 
, , O , o 
bicarbonate NN O bicarbon c 
was VBD O was c 
21 CD O 21 d 
, , O , o 
blood NN O blood c 
urea NN O urea c 
nitrogen NN O nitrogen c 
was VBD O was c 
20 CD O 20 d 
, , O , o 
creatinine NN O creatinin c 
was VBD OB was c 
1.4 CD OB 1.4 dod 
, , O , o 
and CC O and c 
her PRP$ O her c 
blood NN O blood c 
glucose NN O glucos c 
was VBD O was c 
119 CD O 119 d 
. . O . o 
Calcium NN O calcium Cc 
was VBD OB was c 
8.1 CD O 8.1 dod 
, , O , o 
her PRP$ O her c 
phosphate NN O phosphat c 
was VBD O was c 
4.4 CD OB 4.4 dod 
, , O , o 
and CC O and c 
her PRP$ O her c 
magnesium NN O magnesium c 
was VBD O was c 
1.8 CD O 1.8 dod 
. . O . o 

Creatine NN O creatin Cc 
kinase NN O kinas c 
was VBD O was c 
124 CD O 124 d 
. . O . o 
Troponin NN O troponin Cc 
T NN O t C 
was VBD OB was c 
less JJR O less c 
than IN OB than c 
0.05 CD OB 0.05 dod 
. . OB . o 
Arterial JJ O arterial Cc 
blood NN O blood c 
gas NN O gas c 
was VBD O was c 
7.34 CD O 7.34 dod 
/ : O / o 
43/110 CD O 43/110 dod 
. . O . o 
BAT NN O bat C 
high NN O high c 
of IN O of c 
82 CD O 82 d 
. . O . o 
PERTINENT JJ O pertinent C 
RADIOLOGY/IMAGING NN O radiology/imaging CoC 
: : O : o 
Electrocardiogram NN O electrocardiogram Cc 
revealed VBD O reveal c 
a DT O a c 
left JJ O left c 
bundle-branch NN OI bundle-branch coc 
block NN OI block c 
, , O , o 
a DT O a c 
normal JJ O normal c 
sinus NN OB sinus c 
rhythm NN O rhythm c 
, , O , o 
and CC OB and c 
a DT OB a c 
heart NN O heart c 
rate NN OB rate c 
of IN O of c 
106 CD O 106 d 
. . O . o 
A DT O a C 
new JJ O new c 
left JJ OB left c 
bundle-branch NN OI bundle-branch coc 
block NN OI block c 
from IN O from c 
-LSB- -LRB- O -lsb- oCo 
** SYM O ** o 
2014 CD O 2014 d 
** SYM O ** o 
-RSB- -RRB- O -rsb- oCo 
. . O . o 
A DT O a C 
chest NN O chest c 
x-ray NN O x-ray coc 
was VBD O was c 
consistent JJ O consist c 
with IN O with c 
congestive JJ O congest c 
heart NN OI heart c 
failure NN OI failur c 
. . O . o 
Catheterization NN O catheter Cc 
revealed VBD O reveal c 
a DT O a c 
right JJ OB right c 
atrial JJ O atrial c 
pressure NN O pressur c 
of IN O of c 
10 CD O 10 d 
, , O , o 
pulmonary JJ O pulmonari c 
artery NN O arteri c 
pressure NN O pressur c 
of IN O of c 
42/28 CD OB 42/28 dod 
, , O , o 
and CC O and c 
pulmonary JJ O pulmonari c 
capillary JJ O capillari c 
wedge NN O wedg c 
pressure NN O pressur c 
of IN O of c 
25 CD O 25 d 
. . OB . o 
Oxygen NN OB oxygen Cc 
saturation NN O satur c 
of IN O of c 
81 CD O 81 d 
% NN O % o 
, , O , o 
FVC NN O fvc C 
saturation NN O satur c 
of IN O of c 
82 CD O 82 d 
% NN O % o 
. . O . o 
No DT O no Cc 
significant JJ O signific c 
coronary JJ OB coronari c 
artery NN OI arteri c 
disease NN OI diseas c 
. . O . o 
A DT OI a C 
small JJ OI small c 
right JJ O right c 
coronary JJ O coronari c 
artery NN O arteri c 
in IN O in c 
a DT O a c 
left-dominant JJ O left-domin coc 
system NN O system c 
. . O . o 
Mild-to-moderate NN O mild-to-moder Ccococ 
depressed VBD OB depress c 
left JJ OB left c 
ventricular JJ OB ventricular c 
function NN OB function c 
. . O . o 

Cardiac JJ O cardiac Cc 
output NN OB output c 
of IN O of c 
7.8 CD O 7.8 dod 
. . O . o 
Cardiac JJ O cardiac Cc 
index NN O index c 
of IN DI of c 
4.3 CD DI 4.3 dod 
. . O . o 

Systemic JJ O system Cc 
vascular JJ O vascular c 
resistance NN O resist c 
of IN O of c 
872 CD O 872 d 
. . O . o 
An DT O an Cc 
echocardiogram NN O echocardiogram c 
revealed VBD O reveal c 
an DT O an c 
ejection NN O eject c 
fraction NN OB fraction c 
of IN O of c 
20 CD O 20 d 
% NN O % o 
, , O , o 
severe JJ O sever c 
left JJ OB left c 
ventricular JJ OI ventricular c 
dilatation NN OI dilat c 
, , O , o 
and CC O and c 
hypokinesis NN OB hypokinesi c 
. . O . o 

Mild JJ O mild Cc 
aortic JJ OB aortic c 
root NN OB root c 
dilatation NN OB dilat c 
. . O . o 

Moderate-to-severe JJ O moderate-to-sever Ccococ 
mitral JJ OB mitral c 
regurgitation NN OI regurgit c 
-LRB- -LRB- O -lrb- oCo 
3 CD O 3 d 
+ CC O + o 
-RRB- -RRB- O -rrb- oCo 
. . O . o 

SUMMARY NN O summari C 
OF IN O of C 
HOSPITAL NNP O hospital C 
COURSE NNP OB course C 
BY IN OI by C 
ISSUE/SYSTEM NNP O issue/system CoC 
: : O : o 
1 CD O 1 d 
. . O . o 
CARDIOVASCULAR NN O cardiovascular C 
ISSUES NNS O issues C 
-LRB- -LRB- O -lrb- oCo 
PUMP NN O pump C 
-RRB- -RRB- O -rrb- oCo 
: : O : o 
The DT O the Cc 
patient NN O patient c 
with IN O with c 
an DT O an c 
ejection NN O eject c 
fraction NN O fraction c 
of IN O of c 
25 CD OB 25 d 
% NN O % o 
to TO O to c 
30 CD OB 30 d 
% NN OI % o 
by IN OI by c 
echocardiogram NN O echocardiogram c 
. . O . o 

The DT O the Cc 
patient NN O patient c 
was VBD O was c 
continued VBN O continu c 
on IN O on c 
aspirin NN O aspirin c 
, , O , o 
Toprol NNP O toprol Cc 
25 CD O 25 d 
mg NN O mg c 
, , O , o 
Lipitor NNP O lipitor Cc 
, , O , o 
and CC O and c 
Valsartan NNP O valsartan Cc 
. . O . o 
The DT O the Cc 
patient NN O patient c 
was VBD O was c 
ruled VBN O rule c 
out RP O out c 
for IN O for c 
a DT O a c 
myocardial JJ OB myocardi c 
infarction NN OI infarct c 
with IN O with c 
cycled VBN O cycl c 
enzymes NNS O enzym c 
and CC O and c 
telemetry NN O telemetri c 
. . O . o 

In IN O in Cc 
terms NNS O term c 
of IN O of c 
her PRP$ O her c 
new JJ O new c 
left JJ OB left c 
bundle-branch NN OI bundle-branch coc 
block NN OI block c 
, , DI , o 
this DT DI this c 
may MD DI may c 
be VB O be c 
a DT O a c 
degenerative JJ O degen c 
change NN OI chang c 
. . O . o 
The DT O the Cc 
patient NN O patient c 
was VBD O was c 
ruled VBN OI rule c 
out RP OI out c 
for IN O for c 
a DT O a c 
myocardial JJ OB myocardi c 
infarction NN OI infarct c 
without IN O without c 
events NNS OB event c 
on IN OB on c 
telemetry NN O telemetri c 
. . O . o 
2 LS O 2 d 
. . O . o 
PULMONARY NN OI pulmonari C 
ISSUES NNS O issues C 
: : O : o 
The DT O the Cc 
patient NN O patient c 
with IN O with c 
respiratory JJ O respiratori c 
arrest NN OI arrest c 
, , O , o 
suspicious JJ O suspici c 
for IN O for c 
flash NN OI flash c 
pulmonary JJ OB pulmonari c 
edema NN OI edema c 
in IN OB in c 
the DT OB the c 
setting NN O set c 
of IN O of c 
possible JJ O possibl c 
underlying VBG O under c 
diastolic JJ OB diastol c 
dysfunction NN OI dysfunct c 
with IN OI with c 
severe JJ O sever c 
hypertension NN OB hypertens c 
with IN O with c 
systolic JJ O systol c 
blood NN O blood c 
pressures NNS O pressur c 
in IN O in c 
the DT O the c 
180s CD DI 180s dc 
to TO OI to c 
190s CD OI 190s dc 
in IN OI in c 
the DT OB the c 
ambulance NN OB ambul c 
. . OB . o 
Although IN OB although Cc 
, , O , o 
after IN O after c 
diuresis NN OB diuresi c 
, , O , o 
the DT O the c 
patient NN O patient c 
weaned VBD O wean c 
easily RB O easili c 
off IN O off c 
of IN O of c 
the DT O the c 
ventilator NN O ventil c 
and CC O and c 
was VBD O was c 
saturating JJ O satur c 
well RB O well c 
on IN O on c 
room NN O room c 
air NN O air c 
. . O . o 
She PRP O she Cc 
responded VBD O respond c 
well RB O well c 
to TO O to c 
intravenous JJ O intraven c 
Lasix NN O lasix Cc 
and CC O and c 
will MD O will c 
be VB O be c 
continued VBN O continu c 
on IN O on c 
40 CD O 40 d 
mg NN O mg c 
of IN O of c 
by IN O by c 
mouth NN O mouth c 
Lasix NN O lasix Cc 
as IN O as c 
an DT O an c 
outpatient NN O outpati c 
. . O . o 

The DT O the Cc 
patient NN O patient c 
was VBD O was c 
instructed VBN O instruct c 
to TO OI to c 
weigh VB O weigh c 
herself PRP O herself c 
daily RB OI daili c 
and CC O and c 
notify VB O notifi c 
her PRP$ O her c 
doctor NN O doctor c 
if IN O if c 
she PRP O she c 
gained VBD O gain c 
more JJR OI more c 
than IN OI than c 
three CD OI three c 
pounds NNS OI pound c 
at IN O at c 
a DT O a c 
time NN OI time c 
. . O . o 

3 LS O 3 d 
. . O . o 
ACUTE JJ O acute C 
RENAL JJ OI renal C 
FAILURE NN OI failure C 
ISSUES NNS O issues C 
: : O : o 
Superimposed VBN O superimpos Cc 
on IN O on c 
chronic JJ OB chronic c 
renal JJ OI renal c 
insufficiency NN OI insuffici c 
. . O . o 

The DT O the Cc 
patient NN O patient c 
with IN O with c 
a DT O a c 
likely JJ O like c 
baseline NN O baselin c 
creatinine NN O creatinin c 
of IN O of c 
1.3 CD O 1.3 dod 
and CC O and c 
likely JJ O like c 
acute JJ O acut c 
worsening NN O worsen c 
of IN O of c 
her PRP$ O her c 
creatinine NN DI creatinin c 
secondary JJ O secondari c 
to TO O to c 
hypotensive JJ OB hypotens c 
episodes NNS OI episod c 
. . OB . o 
The DT OB the Cc 
patient NN O patient c 
's POS O 's oc 
creatinine NN OB creatinin c 
improved VBD OI improv c 
to TO O to c 
a DT O a c 
baseline NN O baselin c 
level NN O level c 
of IN O of c 
1.3 CD O 1.3 dod 
. . O . o 
She PRP O she Cc 
likely RB O like c 
has VBZ O has c 
chronic JJ OI chronic c 
renal JJ OI renal c 
insufficiency NN OB insuffici c 
secondary JJ O secondari c 
to TO O to c 
atherosclerotic JJ OB atherosclerot c 
disease NN OI diseas c 
. . O . o 

4 LS O 4 d 
. . O . o 

PERNICIOUS NNPS OB pernicious C 
ANEMIA NNP OI anemia C 
ISSUES NNS O issues C 
: : O : o 
The DT O the Cc 
patient NN O patient c 
was VBD O was c 
continued VBN OB continu c 
on IN OB on c 
B12 NN OI b12 Cd 
while IN OI while c 
she PRP O she c 
was VBD O was c 
in IN OB in c 
the DT OB the c 
hospital NN O hospit c 
. . O . o 

Her PRP$ O her Cc 
hematocrit NN O hematocrit c 
remained VBD O remain c 
normal JJ O normal c 
. . O . o 

CONDITION NN O condition C 
AT IN O at C 
DISCHARGE NNP O discharge C 
: : O : o 
Stable JJ O stabl Cc 
. . O . o 

DISCHARGE NNP O discharge C 
STATUS NNP O status C 
: : O : o 
The DT O the Cc 
patient NN O patient c 
was VBD O was c 
discharged VBN O discharg c 
to TO O to c 
home NN O home c 
with IN O with c 
home NN O home c 
Visiting VBG O visit Cc 
Nurse NN O nurs Cc 
Association NNP O associat Cc 
services NNS O servic c 
. . O . o 
DISCHARGE VB O discharge C 
INSTRUCTIONS/FOLLOWUP NN O instructions/followup CoC 
: : O : o 
1 CD O 1 d 
. . O . o 
The DT O the Cc 
patient NN O patient c 
was VBD O was c 
instructed VBN O instruct c 
to TO O to c 
follow VB O follow c 
up RP O up c 
with IN OI with c 
her PRP$ O her c 
Dr. NNP O dr. Cco 
-LSB- -LRB- O -lsb- oCo 
** SYM O ** o 
First LS O first Cc 
Name8 NN O name8 Ccd 
-LRB- -LRB- O -lrb- oCo 
NamePattern2 NN O namepattern2 CcCcd 
-RRB- -RRB- O -rrb- oCo 
