7416 CD O 7416 d 
-LSB- -LRB- O -lsb- oCo 
** SYM O ** o 
First LS O first Cc 
Name8 NN O name8 Ccd 
-LRB- -LRB- O -lrb- oCo 
NamePattern2 NN O namepattern2 CcCcd 
-RRB- -RRB- O -rrb- oCo 
** SYM O ** o 
-RSB- -RRB- O -rsb- oCo 
-LSB- -LRB- O -lsb- oCo 
** SYM O ** o 
Last JJ O last Cc 
Name NN O name Cc 
-LRB- -LRB- O -lrb- oCo 
NamePattern1 NN O namepattern1 CcCcd 
-RRB- -RRB- O -rrb- oCo 
** SYM O ** o 
-RSB- -RRB- O -rsb- oCo 
on IN O on c 
: : O : o 
TUE NN O tue C 
-LSB- -LRB- O -lsb- oCo 
** SYM O ** o 
2015-12-22 CD O 2015-12-22 dodod 
** SYM O ** o 
-RSB- -RRB- O -rsb- oCo 
11:44 CD O 11:44 dod 
AM NNP O am C 
-LRB- -LRB- O -lrb- oCo 
10823 CD O 10823 d 
| CD O | o 
| CD O | o 
| CD O | o 
| CD O | o 
2115 CD O 2115 d 
| CD O | o 
| CD O | o 
| NNS O | o 
| VBP O | o 
18284 CD O 18284 d 
| CD O | o 
| CD O | o 
| CD O | o 
| CD O | o 
DISCHARGE_SUMMARY SUMMARY O discharge_summari CoC 
| CD O | o 
| CD O | o 
| CD O | o 
| CD O | o 
2015-05-31 CD O 2015-05-31 dodod 
00:00:00.0 CD O 00:00:00.0 dododod 
| FW O | o 
| FW O | o 
| FW O | o 
| FW O | o 
| FW O | o 
| FW O | o 
| FW O | o 
| FW O | o 
| FW O | o 
| FW O | o 
| FW O | o 
| FW O | o 
| FW O | o 
| FW O | o 
| FW O | o 
| FW O | o 
Admission NN O admission Cc 
Date NN O date Cc 
: : O : o 
-LSB- -LRB- O -lsb- oCo 
** SYM O ** o 
2015-05-16 CD O 2015-05-16 dodod 
** SYM O ** o 
-RSB- -RRB- O -rsb- oCo 
Discharge NNP O discharg Cc 
Date NNP O date Cc 
: : O : o 
-LSB- -LRB- O -lsb- oCo 
** SYM O ** o 
2015-05-31 CD O 2015-05-31 dodod 
** SYM O ** o 
-RSB- -RRB- O -rsb- oCo 
Date NN O date Cc 
of IN O of c 
Birth NNP O birth Cc 
: : O : o 
-LSB- -LRB- O -lsb- oCo 
** SYM O ** o 
1927-09-19 CD O 1927-09-19 dodod 
** SYM O ** o 
-RSB- -RRB- O -rsb- oCo 
Sex NN O sex Cc 
: : O : o 
F NN O f C 
Service NN O servic Cc 
: : O : o 
MEDICINE NNP O medicine C 
Allergies NNPS O allergi Cc 
: : O : o 
Patient NN O patient Cc 
recorded VBN O record c 
as IN O as c 
having VBG O have c 
No DT O no Cc 
Known VBN O known Cc 
Allergies NNS O allergi Cc 
to TO O to c 
Drugs NNPS O drug Cc 
Attending VBG O attend Cc 
:[ CD O :[ o 
** SYM O ** o 
Attending VBG O attend Cc 
Info NNP O info Cc 
1362 CD OB 1362 d 
** SYM OI ** o 
-RSB- -RRB- OI -rsb- oCo 
Chief NNP O chief Cc 
Complaint NNP DI complaint Cc 
: : O : o 
CODE NNP O code C 
STROKE NNP OB stroke C 
Major NNP O major Cc 
Surgical NNP O surgic Cc 
or CC O or c 
Invasive NNP O invasiv Cc 
Procedure NNP O procedur Cc 
: : O : o 
MRI/MRA NN O mri/mra CoC 
head NN O head c 
MRA NNP O mra C 
neck NN O neck c 
endotracheal JJ O endotrach c 
intubation NN O intub c 
History NN O histori Cc 
of IN O of c 
Present JJ O present Cc 
Illness NN O illness Cc 
: : O : o 
The DT O the Cc 
pt NN O pt c 
is VBZ O is c 
an DT O an c 
87 CD O 87 d 
year-old JJ O year-old coc 
right-handed JJ O right-hand coc 
woman NN O woman c 
with IN OB with c 
a DT O a c 
prior JJ O prior c 
history NN O histori c 
of IN OI of c 
stroke NN OB stroke c 
who WP O who c 
presented VBD O present c 
with IN O with c 
alteration NN OB alter c 
in IN OI in c 
mental JJ OI mental c 
status NN OI status c 
. . O . o 
The DT O the Cc 
pt NN O pt c 
was VBD O was c 
unable JJ O unabl c 
to TO O to c 
offer VB O offer c 
a DT OB a c 
history NN OB histori c 
at IN OB at c 
the DT O the c 
time NN OI time c 
of IN O of c 
my PRP$ O my c 
encounter NN O encount c 
. . O . o 
Therefore RB O therefor Cc 
, , O , o 
the DT O the c 
following VBG O follow c 
history NN DI histori c 
is VBZ O is c 
per IN O per c 
the DT O the c 
primary JJ O primari c 
team NN O team c 
, , O , o 
the DT O the c 
medical JJ O medic c 
record NN O record c 
, , O , o 
and CC O and c 
the DT O the c 
pt NN O pt c 
's POS O 's oc 
daughter NN O daughter c 
. . O . o 
She PRP O she Cc 
had VBD O had c 
been VBN O been c 
in IN O in c 
her PRP$ O her c 
usual JJ O usual c 
state NN O state c 
of IN O of c 
health NN O health c 
until IN O until c 
approximately RB O approxim c 
1440 CD O 1440 d 
today NN O today c 
. . OB . o 
At IN OB at Cc 
that DT O that c 
time NN OI time c 
, , O , o 
she PRP O she c 
was VBD O was c 
sitting VBG O sit c 
in IN OB in c 
her PRP$ OB her c 
wheelchair NN O wheelchair c 
-LSB- -LRB- O -lsb- oCo 
** SYM OI ** o 
Location NNP OB locat Cc 
-LRB- -LRB- O -lrb- oCo 
un NN O un c 
-RRB- -RRB- O -rrb- oCo 
478 CD O 478 d 
** SYM O ** o 
-RSB- -RRB- O -rsb- oCo 
the DT O the c 
newspaper NN O newspap c 
when WRB O when c 
her PRP$ O her c 
daughter NN DI daughter c 
suddenly RB O sudden c 
saw VBD O saw c 
the DT O the c 
pt NN OB pt c 
's POS O 's oc 
right JJ O right c 
arm NN O arm c 
moving VBG OB move c 
abnormally RB OB abnorm c 
-LRB- -LRB- O -lrb- oCo 
not RB O not c 
clear JJ DI clear c 
if IN O if c 
rhythmically RB O rhythmic c 
-RRB- -RRB- O -rrb- oCo 
. . O . o 
The DT O the Cc 
pt NN OI pt c 
's POS OB 's oc 
face NN O face c 
appeared VBD O appear c 
`` `` O `` o 
contorted JJ OB contort c 
'' '' O '' o 
and CC O and c 
her PRP$ O her c 
eyes NNS OB eye c 
were VBD OI were c 
clamped VBN OI clamp c 
closed VBN OI close c 
. . OI . o 
Her PRP$ OI her Cc 
extremities NNS OB extrem c 
appeared VBD OI appear c 
turned VBN DI turn c 
in RP DI in c 
and CC O and c 
clinched VBN DI clinch c 
together RB DI togeth c 
except IN O except c 
for IN O for c 
her PRP$ O her c 
right JJ O right c 
arm NN O arm c 
that WDT OI that c 
was VBD O was c 
moving VBG OB move c 
abnormally RB OB abnorm c 
for IN O for c 
an DT O an c 
uncertain JJ O uncertain c 
amount NN O amount c 
of IN O of c 
time NN OB time c 
. . O . o 
Her PRP$ O her Cc 
daughter NN OB daughter c 
had VBD O had c 
never RB O never c 
witnessed VBN OI wit c 
such PDT O such c 
an DT OB an c 
event NN OB event c 
in IN O in c 
the DT O the c 
past NN O past c 
. . O . o 
She PRP O she Cc 
became VBD O becam c 
concerned JJ O concern c 
and CC O and c 
called VBN O call c 
EMS NNP O ems C 
who WP O who c 
brought VBD O brought c 
the DT O the c 
pt NN O pt c 
to TO O to c 
the DT O the c 
-LSB- -LRB- O -lsb- oCo 
** SYM O ** o 
Hospital1 NN O hospital1 Ccd 
16 CD O 16 d 
** SYM O ** o 
-RSB- -RRB- O -rsb- oCo 
-LSB- -LRB- O -lsb- oCo 
** SYM O ** o 
Doctor NNP O doctor Cc 
First NNP O first Cc 
Name VB O name Cc 
** SYM O ** o 
-RSB- -RRB- O -rsb- oCo 
. . O . o 
Code NNP O code Cc 
stroke NN OB stroke c 
was VBD O was c 
called VBN O call c 
at IN O at c 
1530 CD O 1530 d 
and CC O and c 
neurology NN O neurolog c 
was VBD O was c 
immediately RB OB immedi c 
at IN O at c 
the DT O the c 
bedside NN O bedsid c 
. . O . o 
NIHSS NN O nihss C 
was VBD O was c 
documented VBN O document c 
as IN O as c 
follows VBZ O follow c 
: : OB : o 
Past NNP OB past Cc 
Medical NNP O medic Cc 
History NN O histori Cc 
: : O : o 
- : O - o 
multiple JJ O multipl c 
strokes NNS OB stroke c 
, , O , o 
most JJS O most c 
significant JJ O signific c 
event NN O event c 
around IN O around c 
10 CD O 10 d 
years NNS O year c 
ago IN O ago c 
with IN O with c 
resultant JJ DI result c 
left JJ OB left c 
hemiparesis NN OI hemiparesi c 
. . O . o 

Has VBZ O has Cc 
been VBN O been c 
wheelchair NN OB wheelchair c 
bound VBD OI bound c 
since IN OB sinc c 
that DT O that c 
time NN O time c 
. . O . o 
- : O - o 
atrial JJ OB atrial c 
fibrillation NN OI fibril c 
, , O , o 
warfarin NN O warfarin c 
was VBD O was c 
discontinued VBN O discontinu c 
10 CD O 10 d 
days NNS DI day c 
PTA NNP O pta C 
for IN O for c 
supratherapeutic JJ O supratherapeut c 
level NN O level c 
- : O - o 
history NN O histori c 
of IN O of c 
congenital JJ OB congenit c 
heart NN OI heart c 
defect NN OI defect c 
-LRB- -LRB- O -lrb- oCo 
unclear JJ O unclear c 
of IN O of c 
exact JJ O exact c 
etiology NN O etiolog c 
-RRB- -RRB- O -rrb- oCo 
- : O - o 
nephrolithiasis SYM O nephrolithiasi c 
- : O - o 
history NN O histori c 
of IN O of c 
blood NN OB blood c 
clot NNS OI clot c 
in IN O in c 
small JJ O small c 
bowel NN O bowel c 
- : O - o 
congestive JJ O congest c 
heart NN OI heart c 
failure NN OI failur c 
, , O , o 
EF NN O ef C 
unknown JJ O unknown c 
Social NNP O social Cc 
History NN O histori Cc 
: : O : o 
Lives NNS O live Cc 
with IN O with c 
daughter NN O daughter c 
wheelchair NN O wheelchair c 
bound VBD O bound c 
at IN O at c 
baseline NN O baselin c 
. . O . o 

Dependent NN O depend Cc 
on IN O on c 
others NNS O other c 
for IN O for c 
ADLs NNS O adls Cc 
. . O . o 
No DT O no Cc 
history NN O histori c 
of IN O of c 
tobacco NN O tobacco c 
, , O , o 
alcohol NN O alcohol c 
, , O , o 
illicit JJ O illicit c 
drug NN O drug c 
use NN O use c 
. . OB . o 
Family NNP O famili Cc 
History NN O histori Cc 
: : O : o 
- : O - o 
Physical JJ O physic Cc 
Exam NN O exam Cc 
: : O : o 
Vitals NNS O vital Cc 
: : O : o 
T NN O t C 
: : O : o 
98.6 CD OI 98.6 dod 
F NN OI f C 
P NN O p C 
: : O : o 
64 CD O 64 d 
R NN O r C 
: : O : o 
16 CD O 16 d 
BP NN O bp C 
: : O : o 
125/46 CD O 125/46 dod 
SaO2 NN O sao2 CcCd 
: : O : o 
99 CD O 99 d 
% NN O % o 
NRB NNP O nrb C 
General NNP DI gener Cc 
: : DI : o 
Lying VBG O ly Cc 
in IN O in c 
bed NN O bed c 
with IN O with c 
eyes NNS O eye c 
closed VBD O close c 
and CC O and c 
NRB NN O nrb C 
in IN O in c 
place NN O place c 
. . O . o 
HEENT NN O heent C 
: : O : o 
NC/AT NN O nc/at CoC 
, , O , o 
no DT O no c 
scleral JJ O scleral c 
icterus NN OB icterus c 
noted VBD O note c 
, , O , o 
MMM NNP O mmm C 
, , O , o 
no DT O no c 
lesions NNS OB lesion c 
noted VBD O note c 
in IN O in c 
oropharynx NN O oropharynx c 
Neck NN O neck Cc 
: : O : o 
No DT O no Cc 
JVD NN OB jvd C 
or CC O or c 
carotid NN O carotid c 
bruits NNS OI bruit c 
appreciated VBN OI appreci c 
. . O . o 
No DT O no Cc 
nuchal JJ DB nuchal c 
rigidity NN OB rigid c 
Pulmonary NN OB pulmonari Cc 
: : O : o 
Lungs NNS O lung Cc 
CTA NNP O cta C 
bilaterally RB O bilater c 
without IN O without c 
R/R/W NNP O r/r/w CoCoC 
Cardiac JJ O cardiac Cc 
: : O : o 
irregularly RB O irregular c 
irregular JJ OB irregular c 
rhythm NN OI rhythm c 
, , O , o 
nl NN O nl c 
. . O . o 
S1S2 NN O s1s2 CdCd 
, , O , o 
no DT O no c 
murmur NN OB murmur c 
noted VBD O note c 
Abdomen NNP O abdomen Cc 
: : O : o 
soft JJ O soft c 
, , O , o 
NT/ND NN O nt/nd CoC 
, , O , o 
normoactive JJ O normoact c 
bowel NN O bowel c 
sounds VBZ O sound c 
, , O , o 
no DT O no c 
masses NNS O mass c 
or CC O or c 
organomegaly JJ O organomegali c 
noted VBN O note c 
. . O . o 
Extremities NNPS O extremiti Cc 
: : O : o 
No DT OB no Cc 
C/C/E NN O c/c/e CoCoC 
bilaterally RB O bilater c 
, , O , o 
1 CD O 1 d 
+ CC O + o 
radial JJ O radial c 
, , O , o 
DP NN O dp C 
pulses NNS O puls c 
bilaterally RB O bilater c 
. . O . o 
Neurologic JJ O neurolog Cc 
: : O : o 
- : O - o 
mental JJ O mental c 
status NN O status c 
: : O : o 
Opens NNS O open Cc 
eyes NNS O eye c 
transiently RB O transient c 
to TO O to c 
verbal JJ O verbal c 
or CC O or c 
noxious JJ O noxious c 
stimuli NNS OI stimuli c 
, , O , o 
but CC O but c 
very RB O veri c 
inattentive JJ O inattent c 
. . O . o 
Oriented VBN O orient Cc 
to TO OI to c 
self NN OI self c 
only RB OI onli c 
. . O . o 

Language NN OB languag Cc 
nonfluent JJ OI nonfluent c 
with IN O with c 
intact JJ O intact c 
repetition NN O repetit c 
for IN O for c 
one CD O one c 
word NN O word c 
phrases NNS O phrase c 
, , O , o 
inconsistently RB O inconsist c 
follows VBZ OI follow c 
commands NNS OI command c 
. . O . o 

- : O - o 
cranial JJ O cranial c 
nerves NNS O nerv c 
: : O : o 
PERRL NN O perrl C 
3 CD O 3 d 
to TO O to c 
2mm CD O 2mm dc 
. . O . o 
Funduscopic JJ O funduscop Cc 
exam NN O exam c 
revealed VBD O reveal c 
no DT O no c 
papilledema NN O papilledema c 
, , O , o 
exudates VBZ OB exud c 
, , O , o 
or CC O or c 
hemorrhages NNS OB hemorrhag c 
. . O . o 
VFF NN O vff C 
to TO O to c 
threat NN O threat c 
. . O . o 
EOMI NN O eomi C 
. . O . o 
Left VBN O left Cc 
facial JJ O facial c 
droop NN OI droop c 
. . O . o 

Tongue NN OB tongu Cc 
protrudes NNS OB protrud c 
in IN O in c 
midline NN O midlin c 
. . O . o 

- : O - o 
motor NN O motor c 
: : O : o 
Atrophic JJ OB atrophic Cc 
musculature NN OI musculatur c 
throughout IN O throughout c 
. . O . o 
Tone NN OB tone Cc 
is VBZ OI is c 
spastic JJ OI spastic c 
on IN O on c 
the DT O the c 
left NN O left c 
. . DI . o 
Dense JJ DI dens Cc 
left JJ DI left c 
hemiplegia NN OI hemiplegia c 
. . O . o 
Withdraws NNPS O withdraw Cc 
to TO O to c 
noxious JJ O noxious c 
stimuli NNS O stimuli c 
on IN O on c 
the DT OB the c 
right NN OB right c 
and CC O and c 
is VBZ O is c 
at IN O at c 
least JJS DB least c 
antigravity JJ O antigrav c 
strength NN O strength c 
throughout IN O throughout c 
on IN O on c 
the DT O the c 
right NN O right c 
-LRB- -LRB- OB -lrb- oCo 
formal JJ O formal c 
strength NN O strength c 
testing NN O test c 
limited VBN O limit c 
by IN O by c 
impersistence NN O impersist c 
-RRB- -RRB- O -rrb- oCo 
. . O . o 

No DT O no Cc 
adventitious JJ OB adventiti c 
movements NNS OI movement c 
noted VBD O note c 
. . O . o 
- : O - o 
sensory JJ O sensori c 
: : O : o 
Grimaces NNS O grimac Cc 
to TO O to c 
noxious JJ OB noxious c 
stimuli NNS O stimuli c 
in IN O in c 
all DT O all c 
four CD O four c 
extremities NNS O extrem c 
. . O . o 
- : O - o 
DTRs NNS O dtrs Cc 
: : O : o 
-LSB- -LRB- O -lsb- oCo 
** SYM OB ** o 
Name2 NN OB name2 Ccd 
-LRB- -LRB- O -lrb- oCo 
NI NN O ni C 
-RRB- -RRB- O -rrb- oCo 
** SYM O ** o 
-RSB- -RRB- O -rsb- oCo 
Tri FW O tri Cc 
-LSB- -LRB- O -lsb- oCo 
** SYM O ** o 
Last JJ O last Cc 
Name NN OI name Cc 
-LRB- -LRB- OI -lrb- oCo 
un NN O un c 
-RRB- -RRB- O -rrb- oCo 
3127 CD O 3127 d 
** SYM O ** o 
-RSB- -RRB- O -rsb- oCo 
Pat NNP O pat Cc 
Ach NNP O ach Cc 
L NNP O l C 
3 CD O 3 d 
3 CD O 3 d 
3 CD O 3 d 
3 CD O 3 d 
0 CD O 0 d 
R NN O r C 
3 CD O 3 d 
3 CD O 3 d 
3 CD O 3 d 
3 CD OB 3 d 
0 CD OB 0 d 
Plantar NN O plantar Cc 
response NN O respons c 
was VBD O was c 
extensor JJ O extensor c 
bilaterally RB O bilater c 
. . O . o 

Pertinent JJ O pertin Cc 
Results NNS O result Cc 
: : O : o 
Laboratory NNP O laboratori Cc 
Data NNPS O data Cc 
: : O : o 
6.5 CD O 6.5 dod 
> JJR O > o 
13.4 CD O 13.4 dod 
< JJR O < o 
177 CD O 177 d 
MCV NN O mcv C 
99 CD O 99 d 
40.7 CD O 40.7 dod 
PT NN O pt C 
: : O : o 
12.2 CD OI 12.2 dod 
PTT NNP OI ptt C 
: : OI : o 
29.4 CD O 29.4 dod 
INR NN O inr C 
: : O : o 
1 CD O 1 d 
Na NN O na Cc 
:143 CD O :143 od 
K NN O k C 
:5.2 CD O :5.2 odod 
Cl NN O cl Cc 
:110 CD O :110 od 
TCO2 NN O tco2 Cd 
:21 CD O :21 od 
Glu NNP O glu Cc 
:80 CD O :80 od 
Lactate NNP O lactat Cc 
:3.3 CD O :3.3 odod 
BUN NN O bun C 
29 CD O 29 d 
Creatinine NN O creatinin Cc 
1.8 CD O 1.8 dod 
UA NN O ua C 
positive JJ O posit c 
Radiologic NNP O radiolog Cc 
Data NNPS O data Cc 
: : O : o 
NCHCT NNP O nchct C 
: : O : o 
Large JJ O larg Cc 
area NN O area c 
of IN DI of c 
encephalomalacia NN OB encephalomalacia c 
in IN O in c 
MCA NNP O mca C 
territory NN O territori c 
on IN O on c 
the DT OI the c 
right NN OI right c 
. . O . o 

No DT O no Cc 
evidence NN O evid c 
of IN O of c 
hemorrhage NN O hemorrhag c 
or CC O or c 
evolving VBG O evolv c 
infarction NN OB infarct c 
. . O . o 

Brief JJ O brief Cc 
Hospital NN O hospit Cc 
Course NNP O cours Cc 
: : O : o 
In IN O in Cc 
brief NN O brief c 
, , O , o 
the DT O the c 
patient NN O patient c 
is VBZ O is c 
an DT O an c 
87 CD O 87 d 
year NN O year c 
old JJ O old c 
woman NN O woman c 
with IN O with c 
history NN O histori c 
of IN O of c 
right JJ O right c 
MCA NNP OI mca C 
stroke NN OI stroke c 
who WP O who c 
was VBD O was c 
admitted VBN O admit c 
with IN O with c 
signs NNS O sign c 
and CC O and c 
symptoms NNS O symptom c 
consistent JJ O consist c 
with IN O with c 
seizure NN OB seizur c 
activity NN OI activ c 
potentially RB O potenti c 
related JJ O relat c 
to TO O to c 
a DT O a c 
new JJ O new c 
cerebral JJ O cerebr c 
infarct NN OI infarct c 
whose WP$ OB whose c 
course NN O cours c 
was VBD O was c 
complicated VBN O complic c 
by IN O by c 
asystolic JJ OB asystol c 
arrrest NN OB arrrest c 
, , O , o 
and CC O and c 
anoxic JJ OB anox c 
brain NN OI brain c 
injury NN OI injuri c 
. . O . o 

1 LS O 1 d 
. . O . o 
-RRB- -RRB- O -rrb- oCo 
Neurologically RB O neurolog Cc 
, , O , o 
as IN O as c 
mentioned VBN O mention c 
above IN O abov c 
patient NN O patient c 
has VBZ O has c 
history NN O histori c 
of IN O of c 
right JJ O right c 
MCA NNP O mca C 
stroke NN OB stroke c 
with IN O with c 
residual JJ O residu c 
left JJ OB left c 
hemiplegia NN OI hemiplegia c 
. . O . o 

Differential JJ O differenti Cc 
for IN O for c 
her PRP$ O her c 
acute JJ O acut c 
mental JJ O mental c 
status NN OI status c 
change NN OI chang c 
included VBD O includ c 
seizure NN OB seizur c 
, , O , o 
infectious JJ O infecti c 
, , O , o 
metabolic JJ OB metabol c 
, , O , o 
cardioembolic JJ O cardioembol c 
with IN O with c 
clot NNS OB clot c 
dissolution NN O dissolut c 
. . O . o 

An DT O an Cc 
MRI NNP O mri C 
an DT O an c 
acute JJ O acut c 
ischemic JJ OB ischem c 
event NN OI event c 
to TO O to c 
left VBN O left c 
insula NN O insula c 
and CC OB and c 
the DT O the c 
left JJ O left c 
parietotemporal NN O parietotempor c 
lobe NN O lobe c 
. . O . o 
An DT O an Cc 
EEG NN O eeg C 
showed VBD O show c 
encephalopathy NN OB encephalopathi c 
and CC O and c 
frequent JJ O frequent c 
posterior JJ O posterior c 
temporal-occipital JJ O temporal-occipit coc 
sharp JJ O sharp c 
and CC O and c 
slow JJ OB slow c 
wave NN DI wave c 
discharges NNS DI discharg c 
but CC O but c 
no DT O no c 
clear JJ O clear c 
seizure NN O seizur c 
activity NN O activ c 
. . O . o 
There EX O there Cc 
were VBD O were c 
no DT O no c 
witnessed VBN O wit c 
convulsive JJ OB convuls c 
seizures NNS OI seizur c 
during IN O dure c 
the DT O the c 
admission NN O admiss c 
. . O . o 
As IN O as Cc 
the DT O the c 
patient NN O patient c 
had VBD O had c 
a DT O a c 
good JJ OI good c 
clinical JJ O clinic c 
description NN O descript c 
and CC O and c 
reason NN O reason c 
for IN O for c 
seizure NN OB seizur c 
focus NN O focus c 
, , O , o 
she PRP O she c 
was VBD O was c 
started VBN O start c 
on IN O on c 
Keppra NNP O keppra Cc 
500IV NNP O 500iv dC 
BID NNP O bid C 
and CC O and c 
increased VBD O increas c 
up RP O up c 
to TO O to c 
750mg VB O 750mg dc 
BID NNP O bid C 
after IN O after c 
72 CD O 72 d 
hours NNS O hour c 
. . O . o 
Fasting NN O fast Cc 
lipid NN O lipid c 
profile NN O profil c 
was VBD O was c 
acceptable JJ O accept c 
and CC O and c 
was VBD O was c 
not RB O not c 
started VBN O start c 
on IN O on c 
statin NN O statin c 
. . O . o 

She PRP OB she Cc 
was VBD OB was c 
normotensive JJ O normotens c 
. . O . o 

Her PRP$ O her Cc 
mental JJ OB mental c 
status NN OI status c 
did VBD O did c 
not RB OB not c 
improve VB OB improv c 
significantly RB O signific c 
during IN O dure c 
the DT O the c 
admission NN O admiss c 
. . O . o 

She PRP O she Cc 
continued VBD O continu c 
to TO O to c 
be VB O be c 
largely RB O larg c 
unresponsive JJ OB unrespons c 
only RB O onli c 
very RB O veri c 
rarely RB O rare c 
speaking NN O speak c 
, , O , o 
and CC O and c 
never RB O never c 
responding VBG OB respond c 
appropriately RB OI appropri c 
. . O . o 

It PRP O it Cc 
was VBD O was c 
thought VBN O thought c 
that IN O that c 
she PRP O she c 
was VBD O was c 
debilitated VBN O debilit c 
by IN O by c 
the DT O the c 
old JJ O old c 
right NN O right c 
hemisphere NN O hemispher c 
infarct NN OB infarct c 
combined VBN O combin c 
with IN O with c 
the DT O the c 
new JJ O new c 
left JJ OB left c 
sided VBD OI side c 
infarct NN OI infarct c 
. . O . o 

As IN O as Cc 
her PRP$ O her c 
quality NN O qualiti c 
of IN O of c 
life NN O life c 
prior RB O prior c 
to TO O to c 
admission NN OI admiss c 
was VBD O was c 
questionable JJ O question c 
, , O , o 
her PRP$ O her c 
daughter NN O daughter c 
requested VBD O request c 
palliative JJ O palliat c 
care NN O care c 
involvement NN O involv c 
. . O . o 
Patient NN O patient Cc 
's POS O 's oc 
UTI NNP O uti C 
undergoing VBG O undergo c 
treatment NN O treatment c 
and CC O and c 
recent JJ O recent c 
acute JJ O acut c 
stroke NN OB stroke c 
were VBD O were c 
discussed VBN O discuss c 
with IN O with c 
palliative JJ O palliat c 
care NN O care c 
. . O . o 

After IN O after Cc 
discussing VBG O discuss c 
with IN O with c 
palliative JJ O palliat c 
care NN O care c 
, , O , o 
the DT O the c 
daughter NN O daughter c 
requested VBD O request c 
continuing VBG O continu c 
all DT O all c 
non JJ O non c 
invasive JJ O invas c 
medical JJ O medic c 
care NN O care c 
to TO O to c 
see VB O see c 
if IN O if c 
there EX O there c 
would MD O would c 
be VB O be c 
any DT O ani c 
improvement NN O improv c 
. . O . o 
On IN O on Cc 
-LSB- -LRB- O -lsb- oCo 
** SYM O ** o 
05-21 CD OB 05-21 dod 
** SYM OB ** o 
-RSB- -RRB- OB -rsb- oCo 
, , OB , o 
the DT O the c 
daughter NN O daughter c 
requested VBD O request c 
a DT O a c 
trial NN O trial c 
of IN O of c 
tube NN O tube c 
feeds VBZ O feed c 
for IN O for c 
12-24 CD O 12-24 dod 
hours NNS O hour c 
to TO O to c 
see VB O see c 
if IN O if c 
this DT O this c 
would MD O would c 
improve VB O improv c 
the DT O the c 
patient NN O patient c 
's POS O 's oc 
strength NN O strength c 
and CC O and c 
ability NN O abil c 
to TO O to c 
interact VB O interact c 
